mask_path,0,1,2,3,4,5,6
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_5_31.tif,,2464.0,3616.0,,59456.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_5_32.tif,,606.0,288.0,,64642.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_5_34.tif,,,,13424.0,,52112.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_5_35.tif,13770.0,14799.0,,36967.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_5_36.tif,49546.0,4078.0,,11912.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_6_31.tif,,4533.0,,,61003.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_6_32.tif,,5779.0,,,58132.0,1625.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_6_33.tif,,,,14971.0,1930.0,48635.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_6_34.tif,,860.0,,24233.0,,40443.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_6_35.tif,,52473.0,,13063.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_6_36.tif,22060.0,35081.0,,8395.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_7_31.tif,,4321.0,,,61215.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_7_32.tif,,42966.0,,105.0,2162.0,20303.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_7_33.tif,,,,19218.0,,46318.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_7_34.tif,,,,12799.0,,52737.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_7_35.tif,30726.0,599.0,,34211.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_7_36.tif,65526.0,,,10.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_8_31.tif,,3956.0,7831.0,,53070.0,679.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_8_32.tif,,48450.0,13.0,,16.0,17057.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_8_33.tif,,3672.0,,14795.0,,47069.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_8_34.tif,,,,2747.0,,62789.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_8_35.tif,44549.0,,,18134.0,,2853.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_9_31.tif,,,908.0,,64628.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_9_32.tif,,53402.0,3930.0,,7431.0,773.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_9_33.tif,,12899.0,,14807.0,,37830.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_9_34.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_9_35.tif,17271.0,,,26082.0,,22183.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_12_33.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_12_34.tif,,21239.0,,12896.0,,31401.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_12_35.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_12_36.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_13_32.tif,,8563.0,2138.0,,54835.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_13_33.tif,,65473.0,,,63.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_13_34.tif,,35505.0,,16928.0,,13103.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_13_35.tif,,31844.0,,415.0,,33277.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_13_36.tif,2654.0,32044.0,,9464.0,,21374.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_14_32.tif,,3604.0,,,61932.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_14_33.tif,,58849.0,,,6687.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_14_34.tif,,45874.0,,331.0,12576.0,6755.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_14_35.tif,,30578.0,,13526.0,21432.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_12_32.tif,,22419.0,4307.0,,38810.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_14_36.tif,35956.0,5210.0,,24274.0,96.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_17_34.tif,398.0,1870.0,,23340.0,39928.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_19_35.tif,31231.0,6148.0,,3057.0,25100.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_21_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_23_33.tif,,191.0,,,65345.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_26_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_3_31.tif,,,1866.0,,63670.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_5_33.tif,,,,17051.0,13153.0,35332.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_15_32.tif,,2236.0,,,63300.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_15_33.tif,,47666.0,,4605.0,13265.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_15_34.tif,,18167.0,,9117.0,34678.0,3574.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_15_35.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_15_36.tif,42011.0,,,14594.0,8931.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_16_32.tif,,,,6237.0,59299.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_16_33.tif,,39282.0,,10944.0,15310.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_16_34.tif,,3844.0,,19082.0,42610.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_16_35.tif,,,,2774.0,62762.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_16_36.tif,49361.0,1497.0,,14083.0,595.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_17_31.tif,4074.0,,,44850.0,16612.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_17_32.tif,2802.0,,,52101.0,10633.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_17_33.tif,2957.0,933.0,,51312.0,10334.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_17_35.tif,,,,10409.0,55127.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_17_36.tif,57065.0,,,8471.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_18_31.tif,2251.0,,502.0,43286.0,19497.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_18_32.tif,817.0,,,2492.0,62227.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_18_33.tif,,,,124.0,65412.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_18_34.tif,2625.0,,,16505.0,46406.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_18_35.tif,9820.0,4627.0,,27149.0,23940.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_18_36.tif,64455.0,,,821.0,260.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_19_30.tif,8008.0,,,,57528.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_19_31.tif,3816.0,,5016.0,,56704.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_19_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_19_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_19_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_1_31.tif,5644.0,,,,59892.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_1_32.tif,,,1092.0,,64444.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_1_33.tif,6176.0,,3243.0,,50744.0,5373.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_1_34.tif,30202.0,,9463.0,,25871.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_1_35.tif,64578.0,,958.0,,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_20_30.tif,1853.0,,3279.0,,60404.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_20_31.tif,2293.0,,2945.0,,60298.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_20_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_20_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_20_34.tif,,610.0,,,64926.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_20_35.tif,50578.0,8536.0,,,6422.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_21_30.tif,4152.0,,6431.0,,54953.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_21_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_21_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_21_34.tif,7205.0,8929.0,,,49402.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_21_35.tif,64709.0,827.0,,,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_22_29.tif,461.0,,435.0,,64640.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_22_30.tif,3286.0,,8306.0,,53944.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_22_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_22_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_22_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_22_34.tif,28120.0,9727.0,,,27689.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_23_29.tif,3894.0,,9069.0,,52573.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_23_30.tif,494.0,,1871.0,,63171.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_23_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_23_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_23_34.tif,49808.0,8231.0,,,7497.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_24_29.tif,3984.0,,5772.0,9016.0,46764.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_24_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_24_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_24_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_24_33.tif,5786.0,7073.0,,,52677.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_24_34.tif,64579.0,957.0,,,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_25_29.tif,2550.0,,,8629.0,54357.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_25_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_25_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_25_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_25_33.tif,24870.0,7911.0,,255.0,32500.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_26_29.tif,3479.0,,,12136.0,49921.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_26_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_26_32.tif,,,,4.0,65532.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_26_33.tif,42424.0,1787.0,,10872.0,10453.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_27_29.tif,4066.0,,,46643.0,14827.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_27_30.tif,8649.0,,,54499.0,2388.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_27_31.tif,7758.0,,,41589.0,16189.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_27_32.tif,2436.0,,,25992.0,37108.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_27_33.tif,56577.0,,,8959.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_28_29.tif,17110.0,,,48426.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_28_30.tif,19861.0,,,40055.0,5620.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_28_31.tif,3500.0,,,29349.0,32687.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_28_32.tif,16099.0,,,48493.0,944.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_28_33.tif,58646.0,,,6890.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_29_29.tif,59019.0,,,6517.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_29_32.tif,31523.0,,,18817.0,15196.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_29_33.tif,57336.0,,,8200.0,,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_2_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_2_32.tif,,,9240.0,,56296.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_2_33.tif,,,21721.0,,42262.0,1553.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_2_34.tif,,,18155.0,,45388.0,1993.0,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_2_35.tif,35272.0,,16512.0,,13752.0,,
../data/patch256/msk/l123/zone74_2_0/msk_zone74_2_0_patch_2_36.tif,57991.0,,,,7545.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_0_17.tif,27202.0,,,,,38334.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_0_19.tif,65021.0,,,515.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_0_30.tif,23733.0,,,41803.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_0_31.tif,58127.0,,,7409.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_0_7.tif,24559.0,7524.0,,22053.0,11400.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_0_8.tif,54669.0,7704.0,,,3163.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_10_3.tif,179.0,,,,65357.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_10_4.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_10_5.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_10_6.tif,,7508.0,,,58028.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_10_7.tif,12583.0,5553.0,,,47400.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_11_3.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_11_4.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_29.tif,563.0,,,64973.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_30.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_31.tif,2199.0,,,63337.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_32.tif,28221.0,,,27781.0,9534.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_33.tif,57373.0,,,4064.0,4099.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_34.tif,31580.0,,,22678.0,11278.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_35.tif,62669.0,,,,2867.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_4.tif,65405.0,,131.0,,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_7.tif,28519.0,,,2196.0,34821.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_8.tif,1880.0,8515.0,,,55141.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_9.tif,24629.0,5024.0,,,35883.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_20_2.tif,64787.0,,,749.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_20_3.tif,57659.0,,,7877.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_20_4.tif,9153.0,,,25259.0,31124.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_20_5.tif,58586.0,,,,6950.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_21_4.tif,65519.0,,,17.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_10.tif,1413.0,1171.0,,,62952.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_11.tif,10740.0,10389.0,,,44407.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_13.tif,40445.0,2251.0,15677.0,,7163.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_14.tif,7445.0,12786.0,15628.0,,28113.0,1564.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_15.tif,622.0,22780.0,351.0,,26296.0,15487.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_16.tif,137.0,19765.0,,,,45634.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_17.tif,4.0,10049.0,280.0,,37040.0,18163.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_18.tif,,,5796.0,,59740.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_19.tif,44078.0,,1006.0,,20452.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_20.tif,31681.0,,,,33855.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_21.tif,43262.0,,14099.0,,7601.0,574.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_22.tif,39888.0,,6253.0,4270.0,1310.0,13815.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_23.tif,64729.0,,,,,807.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_28.tif,,,,44565.0,20971.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_29.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_30.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_31.tif,,,,65535.0,1.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_32.tif,,,,15833.0,49703.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_33.tif,8998.0,,,23267.0,33271.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_34.tif,6210.0,,,6926.0,52400.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_35.tif,53696.0,,,,11840.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_4.tif,30680.0,,254.0,,34602.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_5.tif,65448.0,,,,88.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_9.tif,23186.0,,,,42350.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_11.tif,36565.0,,,,28971.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_12.tif,8929.0,,,,56607.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_13.tif,10466.0,4698.0,5422.0,,44950.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_14.tif,23101.0,18346.0,7654.0,,5246.0,11189.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_11_5.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_14_3.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_16_6.tif,35662.0,,,,29874.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_28.tif,26843.0,,,32710.0,5983.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_12.tif,31675.0,11850.0,2518.0,,19493.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_2_3.tif,3154.0,,40534.0,,15218.0,6630.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_15.tif,54036.0,13.0,,,,11487.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_32.tif,5133.0,,,14917.0,45486.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_29.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_5_26.tif,2803.0,,16513.0,,23647.0,22573.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_6_1.tif,58971.0,,753.0,4418.0,,1394.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_6_6.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_7_6.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_17.tif,41862.0,,4236.0,,6299.0,13139.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_18.tif,42074.0,,24.0,,23438.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_19.tif,65342.0,,,,194.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_21.tif,29189.0,,21136.0,,13726.0,1485.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_22.tif,548.0,,1994.0,,61003.0,1991.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_23.tif,16051.0,,6024.0,,23400.0,20061.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_24.tif,58038.0,,138.0,,,7360.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_27.tif,6075.0,,,,59461.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_28.tif,,,,6939.0,58597.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_29.tif,,,,32448.0,33088.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_3.tif,,,17402.0,,47987.0,147.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_30.tif,,,,54311.0,11225.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_31.tif,,,,50067.0,15469.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_33.tif,8823.0,,,3736.0,52977.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_34.tif,18454.0,,,,47082.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_35.tif,65221.0,,,,315.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_4.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_5.tif,23377.0,,,,42159.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_3_6.tif,62003.0,,,,3533.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_13.tif,58817.0,,,,6719.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_23.tif,5816.0,,701.0,,59019.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_24.tif,3992.0,,15012.0,,31200.0,15332.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_25.tif,41357.0,,4797.0,,2209.0,17173.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_26.tif,42356.0,,,,23152.0,28.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_27.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_3.tif,,,5514.0,,60022.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_31.tif,,,,17968.0,45132.0,2436.0,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_32.tif,11276.0,,,14543.0,39717.0,,
../data/patch256/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_33.tif,6188.0,,,,59348.0,,
