mask_path,0,1,2,3,4,5,6
../data/patch64/msk/l123/zone19_0_0/msk_zone19_0_0_patch_50_39.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_6_118.tif,3762.0,,,,334.0,,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_52_17.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_84_121.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone127_0_0/msk_zone127_0_0_patch_17_41.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone139_1_2/msk_zone139_1_2_patch_99_39.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_46_30.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone16_0_0/msk_zone16_0_0_patch_15_23.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_128_112.tif,,9.0,,4087.0,,,
../data/patch64/msk/l123/zone78_1_1/msk_zone78_1_1_patch_90_42.tif,,4089.0,7.0,,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_104_66.tif,32.0,4064.0,,,,,
../data/patch64/msk/l123/zone12_0_0/msk_zone12_0_0_patch_118_119.tif,,793.0,,2107.0,,1196.0,
../data/patch64/msk/l123/zone33_0_0/msk_zone33_0_0_patch_34_30.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_106_109.tif,4093.0,,3.0,,,,
../data/patch64/msk/l123/zone26_0_0/msk_zone26_0_0_patch_24_16.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_126_30.tif,,400.0,,3696.0,,,
../data/patch64/msk/l123/zone102_0_0/msk_zone102_0_0_patch_77_58.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_1_1/msk_zone12_1_1_patch_82_23.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone142_1_0/msk_zone142_1_0_patch_103_36.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone136_1_2/msk_zone136_1_2_patch_84_24.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_4_3/msk_zone78_4_3_patch_112_125.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_51_74.tif,3744.0,,352.0,,,,
../data/patch64/msk/l123/zone147_3_5/msk_zone147_3_5_patch_144_28.tif,3657.0,439.0,,,,,
../data/patch64/msk/l123/zone102_0_0/msk_zone102_0_0_patch_45_74.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone26_0_0/msk_zone26_0_0_patch_12_41.tif,297.0,,,,,3799.0,
../data/patch64/msk/l123/zone12_4_2/msk_zone12_4_2_patch_51_120.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone11_0_0/msk_zone11_0_0_patch_27_14.tif,1024.0,2457.0,,,,615.0,
../data/patch64/msk/l123/zone170_3_5/msk_zone170_3_5_patch_51_155.tif,141.0,,,,3955.0,,
../data/patch64/msk/l123/zone12_1_1/msk_zone12_1_1_patch_99_37.tif,2760.0,,,,,1336.0,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_29_100.tif,2513.0,,,,,1583.0,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_51_67.tif,,3060.0,,,,1036.0,
../data/patch64/msk/l123/zone126_0_0/msk_zone126_0_0_patch_44_19.tif,227.0,,3869.0,,,,
../data/patch64/msk/l123/zone4_0_0/msk_zone4_0_0_patch_34_43.tif,523.0,936.0,,,,2637.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_89_25.tif,,3696.0,,,,400.0,
../data/patch64/msk/l123/zone45_0_2/msk_zone45_0_2_patch_54_11.tif,,,48.0,,,4048.0,
../data/patch64/msk/l123/zone26_0_0/msk_zone26_0_0_patch_37_28.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_54_100.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone161_0_0/msk_zone161_0_0_patch_82_42.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_25_130.tif,,,,11.0,4085.0,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_64_33.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone165_1_1/msk_zone165_1_1_patch_119_51.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_34_56.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone153_0_0/msk_zone153_0_0_patch_111_48.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone12_0_0/msk_zone12_0_0_patch_136_132.tif,114.0,,3982.0,,,,
../data/patch64/msk/l123/zone12_4_2/msk_zone12_4_2_patch_32_131.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone167_0_0/msk_zone167_0_0_patch_60_51.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone100_0_0/msk_zone100_0_0_patch_16_41.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone144_1_1/msk_zone144_1_1_patch_27_53.tif,,,2695.0,1401.0,,,
../data/patch64/msk/l123/zone51_1_0/msk_zone51_1_0_patch_60_19.tif,,747.0,,3349.0,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_71_61.tif,1117.0,,,2979.0,,,
../data/patch64/msk/l123/zone138_0_0/msk_zone138_0_0_patch_17_28.tif,1447.0,,,2649.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_94_103.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone5_0_1/msk_zone5_0_1_patch_50_22.tif,3781.0,,,,315.0,,
../data/patch64/msk/l123/zone123_0_0/msk_zone123_0_0_patch_31_19.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_136_65.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_79_115.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone161_0_0/msk_zone161_0_0_patch_28_29.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_19_38.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone66_2_3/msk_zone66_2_3_patch_52_141.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_28_61.tif,993.0,,,,,3103.0,
../data/patch64/msk/l123/zone78_8_7/msk_zone78_8_7_patch_117_25.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone50_0_0/msk_zone50_0_0_patch_26_26.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_37_71.tif,317.0,,,3737.0,,42.0,
../data/patch64/msk/l123/zone170_2_6/msk_zone170_2_6_patch_144_22.tif,,1206.0,,,,2890.0,
../data/patch64/msk/l123/zone51_0_1/msk_zone51_0_1_patch_72_112.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_98_6.tif,,193.0,,3903.0,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_54_15.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone20_0_0/msk_zone20_0_0_patch_40_21.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_77_57.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone19_0_0/msk_zone19_0_0_patch_114_68.tif,2899.0,,,1197.0,,,
../data/patch64/msk/l123/zone12_0_0/msk_zone12_0_0_patch_65_45.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone10_0_1/msk_zone10_0_1_patch_81_99.tif,2054.0,,,,2042.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_81_25.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone44_5_2/msk_zone44_5_2_patch_36_135.tif,518.0,,3578.0,,,,
../data/patch64/msk/l123/zone96_2_1/msk_zone96_2_1_patch_0_48.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_4_2/msk_zone12_4_2_patch_17_131.tif,,4027.0,69.0,,,,
../data/patch64/msk/l123/zone54_0_1/msk_zone54_0_1_patch_103_34.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_1_3/msk_zone74_1_3_patch_43_19.tif,,240.0,,,3856.0,,
../data/patch64/msk/l123/zone78_14_9/msk_zone78_14_9_patch_46_155.tif,2191.0,,,,,1905.0,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_58_92.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_18_55.tif,2432.0,,,1664.0,,,
../data/patch64/msk/l123/zone45_1_2/msk_zone45_1_2_patch_2_67.tif,328.0,,3768.0,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_87_116.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone58_0_0/msk_zone58_0_0_patch_19_15.tif,4084.0,,,,12.0,,
../data/patch64/msk/l123/zone47_1_1/msk_zone47_1_1_patch_8_73.tif,3263.0,833.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_20_96.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_14_51.tif,761.0,,3335.0,,,,
../data/patch64/msk/l123/zone67_0_1/msk_zone67_0_1_patch_49_11.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone145_1_0/msk_zone145_1_0_patch_50_81.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone78_14_9/msk_zone78_14_9_patch_43_153.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone34_0_0/msk_zone34_0_0_patch_14_60.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone5_0_1/msk_zone5_0_1_patch_49_17.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_7_6/msk_zone78_7_6_patch_86_83.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone25_3_0/msk_zone25_3_0_patch_2_61.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_70_41.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone65_1_0/msk_zone65_1_0_patch_43_65.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone106_0_0/msk_zone106_0_0_patch_62_71.tif,,,,435.0,3661.0,,
../data/patch64/msk/l123/zone170_0_6/msk_zone170_0_6_patch_46_19.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone160_0_0/msk_zone160_0_0_patch_41_30.tif,,,,4062.0,34.0,,
../data/patch64/msk/l123/zone170_3_0/msk_zone170_3_0_patch_0_90.tif,111.0,,,,3985.0,,
../data/patch64/msk/l123/zone17_0_1/msk_zone17_0_1_patch_113_13.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone102_0_0/msk_zone102_0_0_patch_92_66.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone48_0_0/msk_zone48_0_0_patch_19_47.tif,562.0,,,,,3534.0,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_60_79.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_29_22.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone84_0_0/msk_zone84_0_0_patch_28_56.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_16_11/msk_zone78_16_11_patch_25_51.tif,,87.0,,4009.0,,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_65_18.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_21_44.tif,1347.0,,,,,2749.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_83_51.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone51_1_1/msk_zone51_1_1_patch_65_51.tif,1639.0,,,2457.0,,,
../data/patch64/msk/l123/zone12_0_1/msk_zone12_0_1_patch_58_47.tif,1552.0,,,,,2544.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_21_60.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone44_5_2/msk_zone44_5_2_patch_14_150.tif,506.0,,3590.0,,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_25_5.tif,3373.0,723.0,,,,,
../data/patch64/msk/l123/zone20_0_0/msk_zone20_0_0_patch_28_37.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_133_132.tif,322.0,3289.0,,,485.0,,
../data/patch64/msk/l123/zone143_0_0/msk_zone143_0_0_patch_46_60.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_78_121.tif,,,,1980.0,2116.0,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_126_83.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone47_0_0/msk_zone47_0_0_patch_92_77.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone104_0_0/msk_zone104_0_0_patch_76_46.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_43_14.tif,2712.0,,1384.0,,,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_80_86.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone170_3_5/msk_zone170_3_5_patch_98_19.tif,,,,,3493.0,603.0,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_82_20.tif,,3980.0,,116.0,,,
../data/patch64/msk/l123/zone76_0_1/msk_zone76_0_1_patch_86_74.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_1_1/msk_zone12_1_1_patch_79_26.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_32_43.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone76_1_2/msk_zone76_1_2_patch_34_16.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_1_2/msk_zone17_1_2_patch_29_119.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_110_90.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_101_87.tif,3636.0,,35.0,425.0,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_28_76.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone148_0_1/msk_zone148_0_1_patch_36_37.tif,,3626.0,470.0,,,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_69_7.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_75_21.tif,,,2756.0,,,1340.0,
../data/patch64/msk/l123/zone25_1_2/msk_zone25_1_2_patch_8_140.tif,1431.0,,,2665.0,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_62_56.tif,59.0,,,4037.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_135_50.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone133_0_0/msk_zone133_0_0_patch_43_49.tif,,,,3807.0,,289.0,
../data/patch64/msk/l123/zone56_0_0/msk_zone56_0_0_patch_13_27.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_91_82.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone90_1_0/msk_zone90_1_0_patch_72_68.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_1_2/msk_zone17_1_2_patch_42_150.tif,2650.0,,,,1446.0,,
../data/patch64/msk/l123/zone76_0_2/msk_zone76_0_2_patch_104_32.tif,135.0,,,38.0,3923.0,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_45_28.tif,45.0,,3732.0,,,319.0,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_61_14.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone142_0_0/msk_zone142_0_0_patch_39_77.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_137_43.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone22_0_0/msk_zone22_0_0_patch_44_39.tif,192.0,,2962.0,,,942.0,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_130_62.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone158_0_0/msk_zone158_0_0_patch_69_60.tif,199.0,,,,,3897.0,
../data/patch64/msk/l123/zone12_0_0/msk_zone12_0_0_patch_118_116.tif,,2.0,,4094.0,,,
../data/patch64/msk/l123/zone7_0_0/msk_zone7_0_0_patch_23_91.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone12_2_1/msk_zone12_2_1_patch_16_138.tif,3203.0,,,893.0,,,
../data/patch64/msk/l123/zone74_1_3/msk_zone74_1_3_patch_32_17.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone67_0_0/msk_zone67_0_0_patch_15_9.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_106_52.tif,1673.0,2423.0,,,,,
../data/patch64/msk/l123/zone133_0_0/msk_zone133_0_0_patch_44_42.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_99_83.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone147_3_4/msk_zone147_3_4_patch_96_58.tif,1928.0,,,,2168.0,,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_34_29.tif,,1104.0,,2992.0,,,
../data/patch64/msk/l123/zone3_1_0/msk_zone3_1_0_patch_24_26.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_97_118.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_2_0/msk_zone74_2_0_patch_93_137.tif,3434.0,662.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_104_142.tif,2044.0,,,,,2052.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_41_125.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_68_45.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_1_3/msk_zone17_1_3_patch_51_121.tif,2183.0,,,,1913.0,,
../data/patch64/msk/l123/zone69_0_0/msk_zone69_0_0_patch_27_35.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone75_0_3/msk_zone75_0_3_patch_77_97.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_23_52.tif,63.0,,,,,4033.0,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_63_100.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_47_73.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone7_1_0/msk_zone7_1_0_patch_117_17.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone168_0_1/msk_zone168_0_1_patch_41_27.tif,510.0,,,,,3586.0,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_44_100.tif,4045.0,,,51.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_66_33.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone27_0_0/msk_zone27_0_0_patch_118_37.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone51_0_1/msk_zone51_0_1_patch_78_129.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_67_10.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_79_52.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_97_146.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_98_69.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_21_71.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone69_0_0/msk_zone69_0_0_patch_25_13.tif,,739.0,,,,3357.0,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_82_82.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone19_0_0/msk_zone19_0_0_patch_61_49.tif,,12.0,,4084.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_128_46.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_45_129.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_44_109.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_54_99.tif,1742.0,,,2354.0,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_79_120.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone65_1_0/msk_zone65_1_0_patch_12_54.tif,,823.0,,3273.0,,,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_68_96.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone71_0_0/msk_zone71_0_0_patch_34_40.tif,,2999.0,,,,1097.0,
../data/patch64/msk/l123/zone78_14_10/msk_zone78_14_10_patch_134_47.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_69_112.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone68_0_1/msk_zone68_0_1_patch_25_41.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone66_1_2/msk_zone66_1_2_patch_91_54.tif,459.0,,,3637.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_41_78.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_132_59.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_41_59.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_1_3/msk_zone25_1_3_patch_23_64.tif,3688.0,,408.0,,,,
../data/patch64/msk/l123/zone47_0_0/msk_zone47_0_0_patch_96_58.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_45_17.tif,1540.0,61.0,,,2495.0,,
../data/patch64/msk/l123/zone76_1_1/msk_zone76_1_1_patch_37_136.tif,1702.0,,,,2394.0,,
../data/patch64/msk/l123/zone147_3_4/msk_zone147_3_4_patch_120_61.tif,,,3550.0,546.0,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_40_2.tif,,2392.0,,1704.0,,,
../data/patch64/msk/l123/zone74_1_3/msk_zone74_1_3_patch_37_23.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_2_0/msk_zone74_2_0_patch_49_133.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_78_23.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone76_1_2/msk_zone76_1_2_patch_9_11.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_70_30.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_94_86.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_69_93.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_35_22.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone73_0_0/msk_zone73_0_0_patch_51_76.tif,446.0,,,3650.0,,,
../data/patch64/msk/l123/zone112_0_1/msk_zone112_0_1_patch_65_16.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone47_1_0/msk_zone47_1_0_patch_22_57.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_112_72.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_110_136.tif,1904.0,,,2178.0,14.0,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_8_27.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_65_54.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone147_3_4/msk_zone147_3_4_patch_82_48.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone172_0_0/msk_zone172_0_0_patch_32_39.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_79_84.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_44_114.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone158_1_0/msk_zone158_1_0_patch_20_99.tif,2675.0,,,,,1421.0,
../data/patch64/msk/l123/zone15_1_1/msk_zone15_1_1_patch_10_50.tif,2494.0,1602.0,,,,,
../data/patch64/msk/l123/zone28_0_0/msk_zone28_0_0_patch_42_58.tif,139.0,,,3957.0,,,
../data/patch64/msk/l123/zone25_1_2/msk_zone25_1_2_patch_24_121.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone80_1_1/msk_zone80_1_1_patch_30_48.tif,1843.0,,,2253.0,,,
../data/patch64/msk/l123/zone14_0_0/msk_zone14_0_0_patch_64_35.tif,,,,1348.0,2748.0,,
../data/patch64/msk/l123/zone142_1_0/msk_zone142_1_0_patch_104_46.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone66_1_1/msk_zone66_1_1_patch_111_62.tif,,,,,188.0,3908.0,
../data/patch64/msk/l123/zone69_0_0/msk_zone69_0_0_patch_52_56.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_25_82.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone67_0_1/msk_zone67_0_1_patch_37_20.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_133_131.tif,773.0,2171.0,,,1152.0,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_41_74.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_31_44.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone142_0_0/msk_zone142_0_0_patch_24_77.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone147_2_2/msk_zone147_2_2_patch_30_63.tif,292.0,,,3804.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_60_89.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone165_0_1/msk_zone165_0_1_patch_90_14.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone75_1_2/msk_zone75_1_2_patch_153_112.tif,923.0,810.0,396.0,,288.0,1679.0,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_49_35.tif,2683.0,,,1413.0,,,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_55_33.tif,2096.0,,2000.0,,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_108_33.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_0_1/msk_zone17_0_1_patch_112_11.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone113_0_0/msk_zone113_0_0_patch_26_58.tif,551.0,56.0,,2034.0,,1455.0,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_62_39.tif,,658.0,,3438.0,,,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_63_38.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_48_61.tif,8.0,4088.0,,,,,
