mask_path,0,1,2,3,4,5,6
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_20.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_21.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_22.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_23.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_24.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_25.tif,,,,,63334.0,2202.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_26.tif,,13374.0,,,48406.0,3756.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_27.tif,,20690.0,,,44846.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_29_8.tif,,,11626.0,,53910.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_13.tif,,1311.0,,39232.0,21514.0,3479.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_14.tif,,5588.0,,55289.0,4659.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_15.tif,,26592.0,,29039.0,9905.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_16.tif,,1332.0,,,64204.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_20.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_21.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_22.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_23.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_24.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_25.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_26.tif,,26470.0,,,39066.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_27.tif,,63977.0,,,1559.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_28.tif,,61003.0,,,3751.0,782.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_29.tif,,39427.0,,,24204.0,1905.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_30.tif,,15146.0,,,46854.0,3536.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_30_31.tif,,863.0,,,64658.0,15.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_14.tif,,,,3292.0,62244.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_15.tif,,,,2371.0,63165.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_16.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_20.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_21.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_22.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_23.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_24.tif,,37147.0,,,28389.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_26.tif,,16311.0,,,49225.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_27.tif,,5680.0,,,59856.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_28.tif,,29839.0,,,35697.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_29.tif,,55283.0,,,10253.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_30.tif,,65519.0,,,,17.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_31_31.tif,,48694.0,,,15191.0,1651.0,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_16.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_20.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_23.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_24.tif,,47698.0,,,17838.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_25.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_26.tif,,65341.0,,,195.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_27.tif,,41841.0,,,23695.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_32_28.tif,,6193.0,,,59343.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_16.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_26.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_27.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_33_28.tif,,61729.0,,,3807.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_16.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_34_6.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_16.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_35_6.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_36_16.tif,,,1236.0,,64300.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_36_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_36_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_1/msk_zone74_1_1_patch_36_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_7.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_26.tif,,2166.0,,,63370.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_27.tif,,5130.0,,,60406.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_31.tif,,576.0,,,61753.0,3207.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_32.tif,,6628.0,,,51554.0,7354.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_33.tif,,1.0,,,64001.0,1534.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_10_35.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_4_17.tif,,2671.0,,51534.0,11331.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_4_18.tif,,2111.0,,1363.0,62062.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_4_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_5_19.tif,,6512.0,,3490.0,55534.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_6_21.tif,,7055.0,,,58481.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_6_22.tif,,4365.0,,,61171.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_6_23.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_6_24.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_6_29.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_28.tif,,,,5299.0,60237.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_7.tif,,12346.0,,,53190.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_7_23.tif,,3910.0,,,61626.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_7_24.tif,,958.0,,,64578.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_7_25.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_7_29.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_7_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_7_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_24.tif,,2836.0,,,62700.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_25.tif,,1717.0,,,63819.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_26.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_27.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_28.tif,,13185.0,,,46906.0,5445.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_29.tif,,8531.0,,,51118.0,5887.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_8_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_25.tif,,2370.0,,,63166.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_26.tif,,3519.0,,,62017.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_27.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_29.tif,,16228.0,,,46549.0,2759.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_30.tif,,6903.0,,,50053.0,8580.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_31.tif,,425.0,,,61215.0,3896.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_9_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_11_32.tif,,723.0,,,64813.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_11_33.tif,,3976.0,,,54969.0,6591.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_11_34.tif,,12043.0,,,47463.0,6030.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_11_35.tif,,7505.0,,,51900.0,6131.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_11_36.tif,,,,,65031.0,505.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_11_37.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_12_34.tif,,2145.0,,,63391.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_12_35.tif,,44840.0,,,20552.0,144.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_12_36.tif,,28087.0,,,30820.0,6629.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_12_37.tif,,6629.0,,,48556.0,10351.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_14_29.tif,,4808.0,,51350.0,9378.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_14_30.tif,,,,53612.0,4716.0,7208.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_15_31.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_15_32.tif,,,,50286.0,9543.0,5707.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_16_28.tif,,5487.0,,48745.0,11304.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_16_29.tif,,57909.0,,7627.0,,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_16_33.tif,,37.0,,48166.0,10043.0,7290.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_16_34.tif,,,,18905.0,38429.0,8202.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_17_28.tif,,,,31315.0,34221.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_17_29.tif,,14.0,,31734.0,33788.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_17_30.tif,,35622.0,,9495.0,20419.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_17_31.tif,,58432.0,,,7104.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_29.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_32.tif,,6165.0,,,59371.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_33.tif,,52665.0,,,12871.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_34.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_18_35.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_27.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_28.tif,,,,65485.0,51.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_29.tif,,,,41898.0,23638.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_33.tif,,137.0,,,65399.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_34.tif,,15518.0,,,50018.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_35.tif,,47998.0,,,16601.0,937.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_19_36.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_27.tif,,,,65531.0,5.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_28.tif,,,,38566.0,26970.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_29.tif,,,,12725.0,52811.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_30.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_35.tif,,5619.0,,,53053.0,6864.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_20_36.tif,,65499.0,,,,37.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_27.tif,,,,60783.0,4753.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_29.tif,,,,29604.0,35932.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_30.tif,,,,2857.0,62679.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_21_35.tif,,,,,65234.0,302.0,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_27.tif,,10154.0,,16032.0,39350.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_29.tif,,,,5990.0,59546.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_30.tif,,,,17009.0,48527.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_31.tif,,,,1240.0,64296.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_35.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_27.tif,,,,6843.0,58693.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_29.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_30.tif,,,,28026.0,37510.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_31.tif,,,,12700.0,52836.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_23_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_10.tif,,13002.0,,,52534.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_11.tif,,7779.0,9855.0,,47902.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_12.tif,,6712.0,,,58824.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_13.tif,,4652.0,,,60884.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_14.tif,,6976.0,,,58560.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_15.tif,,1372.0,,,64164.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_28.tif,,,,39211.0,26325.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_29.tif,,,,59391.0,6145.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_30.tif,,,,59871.0,5665.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_31.tif,,,,55357.0,10179.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_32.tif,,,,23531.0,42005.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_4.tif,,8885.0,,,56651.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_5.tif,,10547.0,,,54989.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_6.tif,,12532.0,,,53004.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_27.tif,,,,39699.0,25837.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_28.tif,,,,14212.0,51324.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_29.tif,,,,10730.0,54806.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_30.tif,,,,16342.0,49194.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_31.tif,,,,14001.0,51535.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_24_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_8.tif,,15606.0,,,49930.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_25_9.tif,,16197.0,,,49339.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_10.tif,,2502.0,,,63034.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_11.tif,,3014.0,,,62522.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_13.tif,,3190.0,,,62346.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_14.tif,,4663.0,,,60873.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_15.tif,,6466.0,,,59070.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_16.tif,,7915.0,,,57621.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_17.tif,,6188.0,,,59348.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_33.tif,,,,34215.0,31321.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_34.tif,,,,10696.0,54840.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_4.tif,,2732.0,,,62804.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_5.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_6.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_26_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_27_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone74_1_2/msk_zone74_1_2_patch_27_11.tif,,,,,65536.0,,
