mask_path,0,1,2,3,4,5,6
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_25_16.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone3_0_1/msk_zone3_0_1_patch_32_6.tif,16286.0,94.0,,,,4.0,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_46_39.tif,,,,10045.0,6339.0,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_59_35.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone17_0_1/msk_zone17_0_1_patch_36_62.tif,8912.0,,,,3056.0,4416.0,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_32_32.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_38_0.tif,,12628.0,,3756.0,,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_26_22.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone170_1_4/msk_zone170_1_4_patch_38_73.tif,2817.0,,,13567.0,,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_11_11.tif,,15079.0,,,,1305.0,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_22_30.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_44_5.tif,12042.0,,,,,4342.0,
../data/patch128/msk/l123/zone78_3_2/msk_zone78_3_2_patch_44_72.tif,2717.0,3368.0,,1188.0,,9111.0,
../data/patch128/msk/l123/zone45_0_2/msk_zone45_0_2_patch_29_21.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_8_47.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone133_0_0/msk_zone133_0_0_patch_27_32.tif,,,,8050.0,,8334.0,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_25.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_46_40.tif,11097.0,,4292.0,,,995.0,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_10_24.tif,,8729.0,7655.0,,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_14_18.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone134_0_0/msk_zone134_0_0_patch_22_27.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone96_1_0/msk_zone96_1_0_patch_3_32.tif,384.0,44.0,,15956.0,,,
../data/patch128/msk/l123/zone78_17_11/msk_zone78_17_11_patch_7_67.tif,539.0,15845.0,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_31_38.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_17_23.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_53_51.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone78_1_1/msk_zone78_1_1_patch_68_39.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone112_0_1/msk_zone112_0_1_patch_35_5.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone45_0_2/msk_zone45_0_2_patch_33_35.tif,13220.0,1537.0,1627.0,,,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_12_9.tif,,271.0,,16113.0,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_68_57.tif,6436.0,53.0,,3713.0,,6182.0,
../data/patch128/msk/l123/zone16_0_0/msk_zone16_0_0_patch_11_7.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_45_15.tif,,3754.0,,12630.0,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_31_17.tif,14860.0,,1524.0,,,,
../data/patch128/msk/l123/zone66_2_3/msk_zone66_2_3_patch_7_41.tif,2025.0,,14174.0,,,185.0,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_28_19.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_45_40.tif,16247.0,137.0,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_56_64.tif,15138.0,,,,,1246.0,
../data/patch128/msk/l123/zone25_2_0/msk_zone25_2_0_patch_53_20.tif,11844.0,,,4540.0,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_34_39.tif,5786.0,,9914.0,,,684.0,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_31_4.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone78_16_10/msk_zone78_16_10_patch_19_69.tif,,16284.0,100.0,,,,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_2_60.tif,3825.0,,,,,12559.0,
../data/patch128/msk/l123/zone3_0_0/msk_zone3_0_0_patch_13_40.tif,940.0,,15444.0,,,,
../data/patch128/msk/l123/zone51_1_0/msk_zone51_1_0_patch_20_18.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_26_19.tif,,53.0,,16331.0,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_37_47.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone156_0_1/msk_zone156_0_1_patch_49_15.tif,16306.0,,,78.0,,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_1_37.tif,8855.0,,,7529.0,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_16_29.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_23_6.tif,536.0,14650.0,,,,1198.0,
../data/patch128/msk/l123/zone147_1_2/msk_zone147_1_2_patch_63_3.tif,10046.0,644.0,,5694.0,,,
../data/patch128/msk/l123/zone15_0_0/msk_zone15_0_0_patch_21_25.tif,9958.0,,,3089.0,,3337.0,
../data/patch128/msk/l123/zone59_0_0/msk_zone59_0_0_patch_35_24.tif,7230.0,,,9154.0,,,
../data/patch128/msk/l123/zone78_15_10/msk_zone78_15_10_patch_58_73.tif,1830.0,14554.0,,,,,
../data/patch128/msk/l123/zone77_1_1/msk_zone77_1_1_patch_5_22.tif,15357.0,,1027.0,,,,
../data/patch128/msk/l123/zone78_4_3/msk_zone78_4_3_patch_17_27.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_51_15.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_22_52.tif,11290.0,,551.0,4543.0,,,
../data/patch128/msk/l123/zone73_0_0/msk_zone73_0_0_patch_27_28.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_40_39.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone1_0_0/msk_zone1_0_0_patch_12_31.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_0_2/msk_zone74_0_2_patch_65_53.tif,,,,6034.0,10350.0,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_47_29.tif,5.0,,,,,16379.0,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_60_58.tif,,8244.0,,8140.0,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_22_24.tif,,11892.0,4492.0,,,,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_35_54.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone78_16_11/msk_zone78_16_11_patch_28_31.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone59_0_0/msk_zone59_0_0_patch_9_23.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_36_21.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_50_6.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_52_44.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_9_29.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_17_28.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_12_23.tif,1461.0,,,,,14923.0,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_59_9.tif,8651.0,7733.0,,,,,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_13_19.tif,2539.0,,,13845.0,,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_35_29.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_64_56.tif,6015.0,,,5303.0,,5066.0,
../data/patch128/msk/l123/zone44_2_2/msk_zone44_2_2_patch_32_47.tif,1334.0,,15050.0,,,,
../data/patch128/msk/l123/zone1_0_0/msk_zone1_0_0_patch_17_27.tif,,13428.0,,,,2956.0,
../data/patch128/msk/l123/zone78_14_10/msk_zone78_14_10_patch_33_6.tif,5946.0,10438.0,,,,,
../data/patch128/msk/l123/zone25_2_0/msk_zone25_2_0_patch_54_19.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_51_71.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone106_0_0/msk_zone106_0_0_patch_22_11.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone134_0_0/msk_zone134_0_0_patch_16_18.tif,6376.0,,,8728.0,,1280.0,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_13_13.tif,4260.0,,,12124.0,,,
../data/patch128/msk/l123/zone78_4_3/msk_zone78_4_3_patch_68_74.tif,,,,,5067.0,11317.0,
../data/patch128/msk/l123/zone161_0_0/msk_zone161_0_0_patch_19_23.tif,,,8196.0,8188.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_44_23.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_37_23.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_23_22.tif,,,,136.0,,16248.0,
../data/patch128/msk/l123/zone47_1_1/msk_zone47_1_1_patch_3_46.tif,8854.0,7484.0,,,,46.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_34_19.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone141_0_0/msk_zone141_0_0_patch_11_13.tif,9580.0,,,,,6804.0,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_22_19.tif,,7962.0,,,,8422.0,
../data/patch128/msk/l123/zone51_0_1/msk_zone51_0_1_patch_39_62.tif,,14994.0,,,,1390.0,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_23_27.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_51_68.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_58_25.tif,,14900.0,,13.0,1471.0,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_16_16.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_39.tif,10882.0,1038.0,4464.0,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_28_28.tif,2057.0,,,775.0,13552.0,,
../data/patch128/msk/l123/zone75_0_3/msk_zone75_0_3_patch_33_65.tif,571.0,10167.0,5646.0,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_61_43.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone85_0_0/msk_zone85_0_0_patch_48_21.tif,5948.0,,5119.0,5317.0,,,
../data/patch128/msk/l123/zone164_0_0/msk_zone164_0_0_patch_16_21.tif,1190.0,,,2190.0,,13004.0,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_25_51.tif,,1566.0,,106.0,14712.0,,
../data/patch128/msk/l123/zone139_1_0/msk_zone139_1_0_patch_13_47.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_11_42.tif,8979.0,,,,,7405.0,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_44_38.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone12_1_1/msk_zone12_1_1_patch_40_8.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone4_0_0/msk_zone4_0_0_patch_9_26.tif,229.0,1165.0,14988.0,,,2.0,
../data/patch128/msk/l123/zone22_0_0/msk_zone22_0_0_patch_10_29.tif,5612.0,,10772.0,,,,
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_38_28.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_3_51.tif,3832.0,,10261.0,,484.0,1807.0,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_18_46.tif,13537.0,,,,2847.0,,
../data/patch128/msk/l123/zone75_0_3/msk_zone75_0_3_patch_27_54.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone7_0_0/msk_zone7_0_0_patch_13_48.tif,,16272.0,,,,112.0,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_51_23.tif,,3989.0,2644.0,,9751.0,,
../data/patch128/msk/l123/zone20_0_0/msk_zone20_0_0_patch_35_33.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_29_31.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone94_0_0/msk_zone94_0_0_patch_34_46.tif,9592.0,6792.0,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_31_45.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone78_5_4/msk_zone78_5_4_patch_29_64.tif,12344.0,,,,4040.0,,
../data/patch128/msk/l123/zone63_0_1/msk_zone63_0_1_patch_16_15.tif,1515.0,14869.0,,,,,
../data/patch128/msk/l123/zone132_0_0/msk_zone132_0_0_patch_27_20.tif,8962.0,,,7422.0,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_18_41.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone10_1_1/msk_zone10_1_1_patch_1_58.tif,16154.0,,,,230.0,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_48_15.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone7_1_0/msk_zone7_1_0_patch_50_16.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_19_41.tif,8235.0,,8149.0,,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_39_57.tif,3011.0,,13373.0,,,,
../data/patch128/msk/l123/zone98_0_0/msk_zone98_0_0_patch_20_28.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone172_0_0/msk_zone172_0_0_patch_17_16.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_53_14.tif,1197.0,15187.0,,,,,
../data/patch128/msk/l123/zone88_0_0/msk_zone88_0_0_patch_12_37.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_45_28.tif,,,,,11507.0,4877.0,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_33_10.tif,,5349.0,,11035.0,,,
../data/patch128/msk/l123/zone169_0_0/msk_zone169_0_0_patch_37_25.tif,8691.0,,,,7693.0,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_47_20.tif,16231.0,,,,,153.0,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_16_43.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone170_3_5/msk_zone170_3_5_patch_40_32.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_39_38.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_39_25.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone5_0_1/msk_zone5_0_1_patch_31_16.tif,15593.0,,,,791.0,,
../data/patch128/msk/l123/zone15_1_1/msk_zone15_1_1_patch_24_56.tif,9336.0,7048.0,,,,,
../data/patch128/msk/l123/zone66_2_3/msk_zone66_2_3_patch_30_64.tif,,,7567.0,8817.0,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_42_40.tif,2588.0,,,13796.0,,,
../data/patch128/msk/l123/zone75_1_2/msk_zone75_1_2_patch_70_33.tif,9551.0,1965.0,,,4868.0,,
../data/patch128/msk/l123/zone14_0_0/msk_zone14_0_0_patch_36_17.tif,,,5409.0,10975.0,,,
../data/patch128/msk/l123/zone101_0_0/msk_zone101_0_0_patch_17_13.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_9.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_21_55.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_33_35.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone93_1_0/msk_zone93_1_0_patch_29_29.tif,1639.0,,12075.0,1196.0,,1474.0,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_11_69.tif,16381.0,,,,,3.0,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_64_37.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_58_8.tif,270.0,16114.0,,,,,
../data/patch128/msk/l123/zone74_2_0/msk_zone74_2_0_patch_7_64.tif,,,2049.0,,14335.0,,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_40_56.tif,16300.0,,,,84.0,,
../data/patch128/msk/l123/zone170_0_5/msk_zone170_0_5_patch_43_62.tif,,,,,11479.0,4905.0,
../data/patch128/msk/l123/zone172_0_0/msk_zone172_0_0_patch_21_20.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_45_47.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_42_55.tif,4292.0,,,12092.0,,,
../data/patch128/msk/l123/zone45_0_1/msk_zone45_0_1_patch_47_70.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_30_34.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_27_28.tif,,,8658.0,,,7726.0,
../data/patch128/msk/l123/zone136_1_2/msk_zone136_1_2_patch_50_19.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_35_7.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_47_37.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_2.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone144_0_0/msk_zone144_0_0_patch_29_10.tif,9908.0,,,6476.0,,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_49_37.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone67_0_0/msk_zone67_0_0_patch_4_10.tif,,,,6050.0,10334.0,,
../data/patch128/msk/l123/zone25_1_2/msk_zone25_1_2_patch_3_73.tif,13396.0,,,2988.0,,,
../data/patch128/msk/l123/zone145_0_0/msk_zone145_0_0_patch_27_55.tif,15839.0,,,,,545.0,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_55_26.tif,,9056.0,,7328.0,,,
../data/patch128/msk/l123/zone169_0_1/msk_zone169_0_1_patch_22_46.tif,,5987.0,,7797.0,18.0,2582.0,
../data/patch128/msk/l123/zone30_0_1/msk_zone30_0_1_patch_14_7.tif,422.0,2654.0,,13308.0,,,
../data/patch128/msk/l123/zone170_2_4/msk_zone170_2_4_patch_76_11.tif,14478.0,1906.0,,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_27_37.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone90_1_0/msk_zone90_1_0_patch_36_31.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_27_51.tif,,1999.0,14385.0,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_29_19.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_16_11.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone139_1_0/msk_zone139_1_0_patch_6_45.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_30_30.tif,5249.0,11135.0,,,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_5_25.tif,4214.0,,,8412.0,3758.0,,
../data/patch128/msk/l123/zone170_3_4/msk_zone170_3_4_patch_55_77.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_32_32.tif,1169.0,,,15215.0,,,
../data/patch128/msk/l123/zone63_0_0/msk_zone63_0_0_patch_13_36.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone26_0_0/msk_zone26_0_0_patch_19_18.tif,16369.0,,15.0,,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_50_24.tif,9511.0,,,6873.0,,,
../data/patch128/msk/l123/zone17_1_3/msk_zone17_1_3_patch_19_57.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_34_24.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_54_18.tif,8094.0,,,8290.0,,,
../data/patch128/msk/l123/zone71_0_0/msk_zone71_0_0_patch_19_13.tif,92.0,2614.0,,,,13678.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_32_34.tif,1159.0,,,15225.0,,,
../data/patch128/msk/l123/zone78_3_2/msk_zone78_3_2_patch_42_72.tif,3177.0,8046.0,,,,5161.0,
../data/patch128/msk/l123/zone133_0_0/msk_zone133_0_0_patch_25_31.tif,2565.0,,,5993.0,,7826.0,
../data/patch128/msk/l123/zone126_0_0/msk_zone126_0_0_patch_21_29.tif,3520.0,,12864.0,,,,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_20_19.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_3_67.tif,,16228.0,,,156.0,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_23_52.tif,4971.0,,11127.0,286.0,,,
../data/patch128/msk/l123/zone33_0_0/msk_zone33_0_0_patch_26_11.tif,14982.0,,,1402.0,,,
../data/patch128/msk/l123/zone65_2_0/msk_zone65_2_0_patch_4_39.tif,2252.0,,,14132.0,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_20_29.tif,490.0,2025.0,13869.0,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_12_25.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone74_2_2/msk_zone74_2_2_patch_10_36.tif,2372.0,13452.0,,,560.0,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_59_40.tif,7729.0,,,8655.0,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_31_22.tif,,249.0,,16135.0,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_33_18.tif,6500.0,,,9884.0,,,
../data/patch128/msk/l123/zone84_0_0/msk_zone84_0_0_patch_19_23.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_39_32.tif,10426.0,,,,,5958.0,
../data/patch128/msk/l123/zone12_3_3/msk_zone12_3_3_patch_24_13.tif,,,,1553.0,14831.0,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_49_47.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone75_0_3/msk_zone75_0_3_patch_41_44.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone25_3_0/msk_zone25_3_0_patch_3_25.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_66_52.tif,,,,15728.0,656.0,,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_42_35.tif,5504.0,10880.0,,,,,
../data/patch128/msk/l123/zone95_0_0/msk_zone95_0_0_patch_11_23.tif,,14614.0,,1770.0,,,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_42_15.tif,15709.0,,,675.0,,,
../data/patch128/msk/l123/zone164_0_0/msk_zone164_0_0_patch_22_16.tif,,9324.0,,,,7060.0,
../data/patch128/msk/l123/zone63_0_1/msk_zone63_0_1_patch_37_11.tif,102.0,,,16282.0,,,
../data/patch128/msk/l123/zone139_1_0/msk_zone139_1_0_patch_2_49.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_48_10.tif,209.0,,,16175.0,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_29_38.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone12_0_0/msk_zone12_0_0_patch_59_53.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_53_31.tif,,,,13692.0,383.0,2309.0,
../data/patch128/msk/l123/zone170_3_7/msk_zone170_3_7_patch_11_31.tif,2581.0,,,,13803.0,,
../data/patch128/msk/l123/zone78_4_3/msk_zone78_4_3_patch_26_44.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone48_0_0/msk_zone48_0_0_patch_20_12.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_44_48.tif,13543.0,,2841.0,,,,
../data/patch128/msk/l123/zone98_0_0/msk_zone98_0_0_patch_20_23.tif,,,,5672.0,10712.0,,
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_37_26.tif,449.0,,,,15935.0,,
../data/patch128/msk/l123/zone74_2_0/msk_zone74_2_0_patch_2_67.tif,5483.0,,532.0,,8311.0,2058.0,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_1_43.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_25_67.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone78_5_5/msk_zone78_5_5_patch_61_19.tif,9.0,4163.0,,12212.0,,,
../data/patch128/msk/l123/zone139_0_0/msk_zone139_0_0_patch_28_34.tif,13495.0,2305.0,,,,584.0,
../data/patch128/msk/l123/zone70_0_0/msk_zone70_0_0_patch_17_18.tif,15044.0,256.0,,,,1084.0,
../data/patch128/msk/l123/zone94_3_3/msk_zone94_3_3_patch_63_20.tif,9844.0,,,,6540.0,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_2_53.tif,16250.0,134.0,,,,,
../data/patch128/msk/l123/zone95_0_0/msk_zone95_0_0_patch_28_31.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone20_0_0/msk_zone20_0_0_patch_39_27.tif,,2221.0,14163.0,,,,
../data/patch128/msk/l123/zone78_8_6/msk_zone78_8_6_patch_23_72.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_31_31.tif,,,485.0,15899.0,,,
../data/patch128/msk/l123/zone47_1_1/msk_zone47_1_1_patch_11_5.tif,12380.0,4004.0,,,,,
