mask_path,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_14_7.tif,11976.0,,,,,,,,,,,,50953.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_14_9.tif,,,,,,,,,,,,,65375.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_10.tif,,,,,,,,,,,,,65003.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_11.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_12.tif,,,,,,,,,,,,,65262.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_13.tif,,,,,,,,,,,,,56292.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_14.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_15.tif,7163.0,,,,,,,,,,,,58373.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_16.tif,1073.0,,,,,,,,,,,,64463.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_17.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_18.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_19.tif,,,,,,,,,,,,,61707.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_20.tif,,,,,,,,,,,,,55023.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_21.tif,,,,,,,,,,,,,64437.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_23.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_24.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_25.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_26.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_27.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_28.tif,,,,,,,,,,,,,64531.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_29.tif,,,,,,,,,,,,,45183.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_30.tif,,,,,,,,,,,,,20609.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_4.tif,924.0,,,,,,,,,,,,64612.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_5.tif,13588.0,,,,,,,,,,,,51948.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_6.tif,418.0,,,,,,,,,,,,65118.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_7.tif,14266.0,,,,,,,,,,,,51270.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_15_8.tif,5276.0,,,,,,,,,,,,59795.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_10.tif,1625.0,,,,,,,,,,,,56907.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_11.tif,,,,,,,,,,,,,58925.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_12.tif,,,,,,,,,,,,,59737.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_14.tif,,,,,,,,,,,,,64919.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_15.tif,7617.0,,,,,,,,,,,,51836.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_16.tif,3.0,,,,,,,,,,,,59961.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_17.tif,,,,,,,,,,,,,59549.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_18.tif,,,,,,,,,,,,,64910.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_19.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_20.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_21.tif,,,,,,,,,,,,,57503.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_22.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_23.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_25.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_26.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_27.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_28.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_29.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_30.tif,,,,,,,,,,,,,35963.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_4.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_5.tif,6717.0,,,,,,,,,,,,58819.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_6.tif,7111.0,,,,,,,,,,,,58425.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_7.tif,11053.0,,,,,,,,,,,,54483.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_8.tif,9186.0,,,,,,,,,,,,56350.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_16_9.tif,8539.0,,,,,,,,,,,,56982.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_10.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_12.tif,,,,,,,,,,,,,47730.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_13.tif,,,,,,,,,,,,,58399.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_14.tif,,,,,,,,,,,,,60351.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_15.tif,,,,,,,,,,,,,65534.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_16.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_17.tif,,,,,,,,,,,,,65238.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_18.tif,,,,,,,,,,,,,58725.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_19.tif,,,,,,,,,,,,,57996.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_20.tif,,,,,,,,,,,,,57860.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_21.tif,,,,,,,,,,,,,59048.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_22.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_23.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_24.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_26.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_27.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_28.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_29.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_30.tif,,,,,,,,,,,,,28584.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_4.tif,,,,,,,,,,,,,60708.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_5.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_6.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_7.tif,1432.0,,,,,,,,,,,,64104.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_8.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_17_9.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_10.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_11.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_13.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_14.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_15.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_16.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_17.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_18.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_19.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_20.tif,,,,,,,,,,,,,55725.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_21.tif,,,,,,,,,,,,,65534.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_22.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_23.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_24.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_25.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_27.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_28.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_29.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_30.tif,,,,,,,,,,,,,17287.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_5.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_6.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_7.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_8.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_18_9.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_10.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_11.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_12.tif,,,,,,,,,,,,,58207.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_13.tif,,,,,,,,,,,,,65493.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_15.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_16.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_17.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_18.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_19.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_20.tif,,,,,,,,,,,,,55589.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_21.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_22.tif,,,,,,,,,,,,,63560.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_23.tif,,,,,,,,,,,,,61622.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_24.tif,,,,,,,,,,,,,64093.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_25.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_26.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_27.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_29.tif,,,,,,,,,,,,,65040.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_30.tif,,,,,,,,,,,,,3819.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_5.tif,,,,,,,,,,,,,63085.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_6.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_7.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_8.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_19_9.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_10.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_11.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_12.tif,,,,,,,,,,,,,55120.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_13.tif,,,,,,,,,,,,,59785.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_14.tif,,,,,,,,,,,,,58044.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_15.tif,,,,,,,,,,,,,57138.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_17.tif,,,,,,,,,,,,,55693.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_18.tif,,,,,,,,,,,,,56273.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_19.tif,,,,,,,,,,,,,57880.0,,,,,,,3102.0,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_20.tif,,,,,,,,,,,,,54801.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_21.tif,,,,,,,,,,,,,59489.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_22.tif,,,,,,,,,,,,,62585.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_23.tif,,,,,,,,,,,,,63680.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_24.tif,,,,,,,,,,,,,58623.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_25.tif,,,,,,,,,,,,,56950.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_26.tif,,,,,,,,,,,,,63417.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_27.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_28.tif,,,,,,,,,,,,,65485.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_29.tif,,,,,,,,,,,,,53823.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_7.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_8.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_9.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_10.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_11.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_12.tif,,,,,,,,,,,,,56764.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_13.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_14.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_15.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_16.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_17.tif,,,,,,,,,,,,,61201.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_18.tif,,,,,,,,,,,,,9415.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_19.tif,,,,,,,,,,,,,34022.0,,,,,,,117.0,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_21.tif,,,,,,,,,,,,,60892.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_22.tif,,,,,,,,,,,,,60882.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_23.tif,,,,,,,,,,,,,60984.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_24.tif,,,,,,,,,,,,,61494.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_25.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_26.tif,,,,,,,,,,,,,59283.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_27.tif,,,,,,,,,,,,,57130.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_28.tif,,,,,,,,,,,,,58051.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_29.tif,,,,,,,,,,,,,29815.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_6.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_7.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_8.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_21_9.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_11.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_12.tif,,,,,,,,,,,,,57091.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_13.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_14.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_15.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_16.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_17.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_18.tif,,,,,,,,,,,,,51146.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_19.tif,,,,,,,,,,,,,64217.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_20.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_21.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_22.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_23.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_25.tif,,,,,,,,,,,,,60487.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_26.tif,,,,,,,,,,,,,60887.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_27.tif,,,,,,,,,,,,,60420.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_28.tif,,,,,,,,,,,,,32847.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_29.tif,,,,,,,,,,,,,4648.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_6.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_7.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_8.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone28_0_1/msk_zone28_0_1_patch_22_9.tif,,,,,,,,,,,,,65536.0,,,,,,,,,,,,,
